MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  248   408   248     2.528808E+01     2.587066E+00     7.931225E-05     4.843393E-04     3.980242E-06     1.000000E+00 
  249   410   249     2.528808E+01     2.587064E+00     5.935687E-05     3.722881E-04     4.155020E-06     1.000000E+00 
  250   412   250     2.528807E+01     2.587062E+00     4.272538E-05     2.791171E-04     4.217394E-06     1.000000E+00 
  251   414   251     2.528807E+01     2.587060E+00     3.052552E-05     2.068915E-04     4.142497E-06     1.000000E+00 
  252   416   252     2.528807E+01     2.587059E+00     2.329719E-05     1.548591E-04     3.921543E-06     1.000000E+00 
  253   418   253     2.528806E+01     2.587058E+00     2.062764E-05     1.239390E-04     3.571157E-06     1.000000E+00 
  254   420   254     2.528806E+01     2.587057E+00     2.203713E-05     1.156968E-04     3.166461E-06     1.000000E+00 
  255   422   255     2.528806E+01     2.587057E+00     2.792925E-05     1.353951E-04     2.843143E-06     1.000000E+00 
  256   424   256     2.528806E+01     2.587057E+00     3.752344E-05     1.807495E-04     2.654622E-06     1.000000E+00 
  257   426   257     2.528806E+01     2.587057E+00     4.600821E-05     2.321990E-04     2.580380E-06     1.000000E+00 
  258   428   258     2.528806E+01     2.587058E+00     4.916433E-05     2.639045E-04     2.576110E-06     1.000000E+00 
  259   430   259     2.528806E+01     2.587059E+00     4.765512E-05     2.667652E-04     2.598695E-06     1.000000E+00 
  260   432   260     2.528806E+01     2.587060E+00     4.412807E-05     2.444553E-04     2.620731E-06     1.000000E+00 
  261   434   261     2.528806E+01     2.587061E+00     3.992637E-05     2.101644E-04     2.624380E-06     1.000000E+00 
  262   436   262     2.528806E+01     2.587062E+00     3.532114E-05     1.735711E-04     2.600118E-06     1.000000E+00 
  263   438   263     2.528805E+01     2.587063E+00     3.054232E-05     1.427567E-04     2.532662E-06     1.000000E+00 
  264   440   264     2.528805E+01     2.587064E+00     2.627199E-05     1.235473E-04     2.429195E-06     1.000000E+00 
  265   442   265     2.528805E+01     2.587065E+00     2.372637E-05     1.188633E-04     2.299152E-06     1.000000E+00 
  266   444   266     2.528805E+01     2.587066E+00     2.452631E-05     1.356309E-04     2.191175E-06     1.000000E+00 
  267   446   267     2.528805E+01     2.587066E+00     3.141769E-05     1.880718E-04     2.141917E-06     1.000000E+00 
  268   448   268     2.528805E+01     2.587066E+00     4.830944E-05     2.900195E-04     2.183341E-06     1.000000E+00 
  269   450   269     2.528806E+01     2.587066E+00     7.689695E-05     4.457144E-04     2.313559E-06     1.000000E+00 
  270   452   270     2.528806E+01     2.587066E+00     1.137355E-04     6.361533E-04     2.494885E-06     1.000000E+00 
  271   454   271     2.528806E+01     2.587066E+00     1.514820E-04     8.332655E-04     2.711626E-06     1.000000E+00 
  272   456   272     2.528807E+01     2.587065E+00     1.831369E-04     1.005186E-03     2.948811E-06     1.000000E+00 
  273   458   273     2.528807E+01     2.587065E+00     2.041595E-04     1.128845E-03     3.214063E-06     1.000000E+00 
  274   460   274     2.528807E+01     2.587064E+00     2.126191E-04     1.188313E-03     3.521566E-06     1.000000E+00 
  275   462   275     2.528807E+01     2.587064E+00     2.113715E-04     1.195013E-03     3.837567E-06     1.000000E+00 
  276   464   276     2.528807E+01     2.587063E+00     2.035524E-04     1.163245E-03     4.130566E-06     1.000000E+00 
  277   466   277     2.528806E+01     2.587062E+00     1.917677E-04     1.104449E-03     4.373903E-06     1.000000E+00 
  278   468   278     2.528806E+01     2.587062E+00     1.766943E-04     1.022241E-03     4.581938E-06     1.000000E+00 
  279   470   279     2.528806E+01     2.587061E+00     1.591128E-04     9.240054E-04     4.759017E-06     1.000000E+00 
  280   472   280     2.528805E+01     2.587060E+00     1.400062E-04     8.156875E-04     4.901115E-06     1.000000E+00 
  281   474   281     2.528805E+01     2.587060E+00     1.201292E-04     7.027018E-04     4.997226E-06     1.000000E+00 
  282   476   282     2.528804E+01     2.587059E+00     1.001317E-04     5.894593E-04     5.038802E-06     1.000000E+00 
  283   478   283     2.528804E+01     2.587059E+00     8.060426E-05     4.800199E-04     5.019675E-06     1.000000E+00 
  284   480   284     2.528803E+01     2.587059E+00     6.211082E-05     3.772788E-04     4.921625E-06     1.000000E+00 
  285   482   285     2.528803E+01     2.587058E+00     4.520291E-05     2.811181E-04     4.735824E-06     1.000000E+00 
  286   484   286     2.528803E+01     2.587058E+00     3.026669E-05     1.946263E-04     4.435282E-06     1.000000E+00 
  287   486   287     2.528802E+01     2.587058E+00     1.775634E-05     1.188742E-04     3.985020E-06     1.000000E+00 
  288   488   288     2.528802E+01     2.587058E+00     8.094970E-06     5.735898E-05     3.343519E-06     1.000000E+00 
  289   489   289     2.528802E+01     2.587059E+00     4.772103E-07     3.576762E-06     2.880119E-06     1.000000E+00 
  290   490   290     2.528802E+01     2.587060E+00     4.455580E-06     2.417332E-05     1.658122E-07     1.000000E+00 
  291   492   291     2.528802E+01     2.587061E+00     5.985803E-06     3.529195E-05     2.162564E-07     1.000000E+00 
  292   494   292     2.528802E+01     2.587062E+00     4.955657E-06     3.051236E-05     2.482412E-07     1.000000E+00 
  293   496   293     2.528802E+01     2.587062E+00     3.378760E-06     2.112430E-05     2.647255E-07     1.000000E+00 
  294   498   294     2.528802E+01     2.587063E+00     1.983912E-06     1.251161E-05     2.657095E-07     1.000000E+00 
  295   500   295     2.528802E+01     2.587063E+00     9.359147E-07     5.951308E-06     2.497232E-07     1.000000E+00 
  296   501   296     2.528802E+01     2.587065E+00     2.810774E-08     2.561430E-07     2.907485E-07     1.000000E+00 
  297   502   297     2.528802E+01     2.587065E+00     1.277079E-06     9.046827E-06     1.089332E-08     1.000000E+00 
  298   504   298     2.528802E+01     2.587065E+00     3.647801E-06     2.273662E-05     3.001044E-08     1.000000E+00 
  299   506   299     2.528802E+01     2.587065E+00     4.862653E-06     2.946548E-05     4.438560E-08     1.000000E+00 
  300   508   300     2.528802E+01     2.587065E+00     5.171644E-06     3.109173E-05     5.725466E-08     1.000000E+00 
  301   510   301     2.528802E+01     2.587065E+00     5.175899E-06     3.078563E-05     6.921662E-08     1.000000E+00 
  302   512   302     2.528802E+01     2.587065E+00     5.116139E-06     2.987948E-05     8.019393E-08     1.000000E+00 
  303   514   303     2.528802E+01     2.587066E+00     5.067735E-06     2.883167E-05     9.035439E-08     1.000000E+00 
  304   516   304     2.528802E+01     2.587066E+00     5.051039E-06     2.783467E-05     9.975624E-08     1.000000E+00 
  305   518   305     2.528802E+01     2.587066E+00     5.070671E-06     2.697992E-05     1.082974E-07     1.000000E+00 
  306   520   306     2.528802E+01     2.587066E+00     5.128314E-06     2.632828E-05     1.160409E-07     1.000000E+00 
  307   522   307     2.528802E+01     2.587066E+00     5.226443E-06     2.591273E-05     1.229424E-07     1.000000E+00 
  308   524   308     2.528802E+01     2.587066E+00     5.368647E-06     2.580078E-05     1.290795E-07     1.000000E+00 
  309   526   309     2.528802E+01     2.587067E+00     5.559550E-06     2.601036E-05     1.345511E-07     1.000000E+00 
  310   528   310     2.528802E+01     2.587067E+00     5.802787E-06     2.655196E-05     1.394762E-07     1.000000E+00 
  311   530   311     2.528802E+01     2.587067E+00     6.099837E-06     2.743694E-05     1.439723E-07     1.000000E+00 
  312   532   312     2.528802E+01     2.587067E+00     6.448805E-06     2.861074E-05     1.481413E-07     1.000000E+00 
  313   534   313     2.528802E+01     2.587068E+00     6.841078E-06     3.003206E-05     1.522042E-07     1.000000E+00 
  314   536   314     2.528802E+01     2.587068E+00     7.261430E-06     3.168212E-05     1.561966E-07     1.000000E+00 
  315   538   315     2.528802E+01     2.587068E+00     7.690655E-06     3.350893E-05     1.602522E-07     1.000000E+00 
  316   540   316     2.528802E+01     2.587068E+00     8.106190E-06     3.538859E-05     1.643937E-07     1.000000E+00 
  317   542   317     2.528802E+01     2.587069E+00     8.481471E-06     3.722551E-05     1.686628E-07     1.000000E+00 
  318   544   318     2.528802E+01     2.587069E+00     8.790349E-06     3.890961E-05     1.730658E-07     1.000000E+00 
  319   546   319     2.528802E+01     2.587069E+00     8.988515E-06     4.026311E-05     1.778974E-07     1.000000E+00 
  320   548   320     2.528802E+01     2.587070E+00     9.062150E-06     4.122651E-05     1.830594E-07     1.000000E+00 
  321   550   321     2.528802E+01     2.587070E+00     9.016420E-06     4.177854E-05     1.882821E-07     1.000000E+00 
  322   552   322     2.528802E+01     2.587070E+00     8.862800E-06     4.192190E-05     1.933216E-07     1.000000E+00 
  323   554   323     2.528802E+01     2.587070E+00     8.617995E-06     4.169124E-05     1.979640E-07     1.000000E+00 
  324   556   324     2.528802E+01     2.587071E+00     8.302573E-06     4.115381E-05     2.020455E-07     1.000000E+00 
  325   558   325     2.528802E+01     2.587071E+00     7.921633E-06     4.025908E-05     2.057338E-07     1.000000E+00 
  326   560   326     2.528802E+01     2.587071E+00     7.489369E-06     3.901049E-05     2.091313E-07     1.000000E+00 
  327   562   327     2.528802E+01     2.587071E+00     7.030751E-06     3.748698E-05     2.121353E-07     1.000000E+00 
  328   564   328     2.528802E+01     2.587071E+00     6.571055E-06     3.576282E-05     2.146450E-07     1.000000E+00 
  329   566   329     2.528802E+01     2.587071E+00     6.133383E-06     3.387739E-05     2.165966E-07     1.000000E+00 
  330   568   330     2.528802E+01     2.587071E+00     5.736479E-06     3.190000E-05     2.179087E-07     1.000000E+00 
  331   570   331     2.528802E+01     2.587071E+00     5.393533E-06     2.988903E-05     2.185076E-07     1.000000E+00 
  332   572   332     2.528802E+01     2.587071E+00     5.110796E-06     2.789899E-05     2.183869E-07     1.000000E+00 
  333   574   333     2.528802E+01     2.587071E+00     4.887879E-06     2.600013E-05     2.174867E-07     1.000000E+00 
  334   576   334     2.528802E+01     2.587071E+00     4.719313E-06     2.426568E-05     2.157630E-07     1.000000E+00 
  335   578   335     2.528802E+01     2.587071E+00     4.595487E-06     2.274444E-05     2.132137E-07     1.000000E+00 
  336   580   336     2.528802E+01     2.587071E+00     4.506640E-06     2.139946E-05     2.098379E-07     1.000000E+00 
  337   582   337     2.528802E+01     2.587071E+00     4.438992E-06     2.024439E-05     2.057150E-07     1.000000E+00 
  338   584   338     2.528802E+01     2.587070E+00     4.378175E-06     1.931043E-05     2.009528E-07     1.000000E+00 
  339   586   339     2.528802E+01     2.587070E+00     4.310268E-06     1.853058E-05     1.961485E-07     1.000000E+00 
  340   588   340     2.528802E+01     2.587070E+00     4.217666E-06     1.784803E-05     1.913624E-07     1.000000E+00 
  341   590   341     2.528802E+01     2.587069E+00     4.082596E-06     1.717801E-05     1.869201E-07     1.000000E+00 
  342   592   342     2.528802E+01     2.587069E+00     3.887356E-06     1.642790E-05     1.822904E-07     1.000000E+00 
  343   594   343     2.528802E+01     2.587068E+00     3.618027E-06     1.555500E-05     1.775253E-07     1.000000E+00 
  344   596   344     2.528802E+01     2.587068E+00     3.269599E-06     1.440821E-05     1.724144E-07     1.000000E+00 
  345   598   345     2.528802E+01     2.587067E+00     2.843030E-06     1.297949E-05     1.669816E-07     1.000000E+00 
  346   600   346     2.528802E+01     2.587067E+00     2.354777E-06     1.124269E-05     1.608945E-07     1.000000E+00 
  347   602   347     2.528802E+01     2.587066E+00     1.832705E-06     9.243013E-06     1.538922E-07     1.000000E+00 
  348   604   348     2.528802E+01     2.587065E+00     1.312451E-06     7.106188E-06     1.453399E-07     1.000000E+00 
  349   606   349     2.528802E+01     2.587065E+00     8.339524E-07     4.923637E-06     1.342809E-07     1.000000E+00 
  350   608   350     2.528802E+01     2.587064E+00     4.349031E-07     2.852382E-06     1.191671E-07     1.000000E+00 
  351   610   351     2.528802E+01     2.587063E+00     1.504617E-07     1.116742E-06     9.666121E-08     1.000000E+00 
  352   611   352     2.528802E+01     2.587062E+00     9.625093E-09     6.911106E-08     5.743549E-08     1.000000E+00 
  353   611   352     2.528802E+01     2.587062E+00     9.625093E-09     6.911106E-08     5.456155E-11     1.000000E+00 
